step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
289,relocalize,pf_cluster_wide,9.08537763122706,3.32636596740392,-3.1176942374589,0.945076683680506,6.62823538966104,-0.0089737517782151,8.784465902846,3.10872048568068,0.025,-0.402938084898913,0.975503690449183,1.22804832837028,1.34250575475703,0.787638853661075,15.8622709270481,Inf,Inf,1,NaN,8.66198634802056,5.83004073754594,0.774062165395623,1.16487476387901,1,0,0,0.975503690449183,1.22804832837028,1.34250575475703,0.0522079806211539,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00707043494438927,0.0245147375353142,NaN,0.769121507058035,NaN,-0.00382923715410547,0,0,0.402089210605264,3.58812769342794,search,0,12,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00686490823929242
290,relocalize,pf_cluster_wide,9.08284041601707,3.32635661047574,-3.15811535659127,0.945879231894311,6.6326282659584,-0.0334330502773382,8.78302735802232,3.12468230631393,0.0847421256381247,-0.4,1.08955451423295,1.27866648629789,1.25733485793344,0.761441988455873,15.8689689422851,Inf,Inf,1,NaN,8.65955674850049,5.83445226556486,0.775409203018104,1.13361728995839,1,0,0,1.08955451423295,1.27866648629789,1.25733485793344,0.0670703774513953,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00357764188050497,0.0207460603174485,NaN,0.767739193709646,NaN,-0.00376867721786566,0,0,0.410563423169076,3.62812769342794,search,0,13,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00446558459771074
291,relocalize,pf_cluster_wide,9.07401052091774,3.32668694805196,-3.19985760955353,0.957938279465682,6.64892143893799,-0.0594649548314884,8.76971325876173,3.14039265472205,0.0815429862649627,-0.4,1.02209151141293,1.42937243658824,1.20574431977966,0.787181012150738,15.8647998129826,Inf,Inf,1,NaN,8.65120783669619,5.85105345207075,0.770893093758448,1.00564341488471,1,0,0,1.02209151141293,1.42937243658824,1.20574431977966,0.0938492318873163,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00216871758887803,0.0174021386263058,NaN,0.771238721029042,NaN,-0.00334392169114269,0,0,0.418717721795573,3.66812769342794,search,0,14,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020270375281965
292,relocalize,pf_cluster_wide,9.06611873973801,3.32729475862288,-3.23706055285583,0.974577294179153,6.65842816025038,-0.0823803065859213,8.75039957399861,3.12850506090968,0.0905988115360092,-0.4,1.09756673866144,1.57204648071711,1.21319829492492,0.74681097400814,15.8584592719144,Inf,Inf,1,NaN,8.64383814149771,5.86102872714829,0.770876210642329,1.05730658443451,1,0,0,1.09756673866144,1.57204648071711,1.21319829492492,0.0660989595833998,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00220134385512262,0.0146659955674929,NaN,0.76684172656528,NaN,-0.00273614305881298,0,0,0.427777602949173,3.70812769342794,search,0,15,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019163365068443
293,relocalize,ok,9.05699298274416,3.32837030076151,-3.28075806882808,0.978573639142255,6.66084212097018,-0.0998639701293597,8.73877723274637,3.10229120848086,0.0915138526240116,-0.4,1.09980504874367,1.57032164277801,1.193889692027,0.378043406607039,15.8473400140163,Inf,Inf,1,NaN,8.63542642229434,5.86356196450031,0.772352709788225,1.20402862820908,1,0,0,1.09980504874367,1.57032164277801,1.193889692027,0.0731364412526784,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0117369961691868,0.0141387756757978,NaN,0.696858028972797,NaN,-0.000527219891695097,0,0,0.436928988211575,3.74812769342794,search,0,16,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00466883062670395
294,relocalize,scan_match_bad,9.04815229447628,3.32978196291698,-3.31910952685164,1.00752085067253,6.6713262052893,-0.123772520037782,8.70733437619213,3.08784830036573,0.0907776354439209,-0.3018851175385,1.03134313206037,1.68223435338361,1.1197346944546,0.725332591794423,15.8330708790014,Inf,Inf,1,NaN,8.62738738279292,5.87499245211266,0.834415686968173,1.00372937902149,1,0,0,1.03134313206037,1.68223435338361,1.1197346944546,0.268680539723277,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.231970444862555,0.053348476129414,NaN,0.701983450280689,NaN,0.0392097004536163,0,0,0.446006751755967,3.77831620518179,search,0,17,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0307872876263743
295,relocalize,pf_cluster_wide,9.03948545459643,3.33146666890614,-3.34805777159628,0.986366575249922,6.69883111427676,-0.206855433936361,8.72879527728961,3.14120233765992,0.0858748750161346,-0.4,1.01622278769988,1.72952126172957,1.19921152816408,0.670099605506107,15.8161237726855,Inf,Inf,1,NaN,8.61959651331133,5.90177439547887,0.773610853952972,1.01020172865823,1,0,0,1.01622278769988,1.72952126172957,1.19921152816408,0.18210221018458,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00969613209778621,0.045491054203721,NaN,0.696244358221265,NaN,-0.007857421925693,0,0,0.45459423925758,3.81831620518179,search,0,18,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0346990401461505
296,relocalize,pf_cluster_wide,9.03114737234379,3.33338991680683,-3.38851458799946,0.990422051394937,6.7168969588186,-0.251104886881654,8.72361069685548,3.13740970111781,0.025,-0.4,0.966301901637635,1.89691499831793,1.1062927191083,0.723038764711027,15.7986910145779,Inf,Inf,1,NaN,8.61219202850358,5.91996031903376,0.774204543902363,1.03539098059581,1,0,0,0.966301901637635,1.89691499831793,1.1062927191083,0.152963097792275,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00383663478005394,0.037993258707461,NaN,0.701067351389422,NaN,-0.00749779549626008,0,0,0.45709423925758,3.85831620518179,search,0,19,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0185154428997189
297,relocalize,pf_cluster_wide,9.02857912161178,3.33409470247693,-3.43032910392088,0.985287510161504,6.72148820364554,-0.29393006913647,8.72748386870957,3.13639903478441,0.06,0.34,1.03719972646467,2.00420047174973,1.13739848009392,0.664079996707154,15.7998912883236,Inf,Inf,1,NaN,8.60994485009904,5.92438638234671,0.773091425945308,1.04942634785719,1,0,0,1.03719972646467,2.00420047174973,1.13739848009392,0.156054683739978,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00176549559399396,0.0314722613470369,NaN,0.694409627546614,NaN,-0.00652099736042406,0,0,0.46309423925758,3.89231620518179,search,0,20,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00688789102256614
298,relocalize,pf_cluster_wide,9.02259079679813,3.33575856370376,-3.39488560408511,0.979059319819743,6.70335758588157,-0.240639551775739,8.72004138724782,3.12893925487021,0.0879605274700949,-0.4,1.05607731200504,1.9224488374832,1.13230619528575,0.706309263510452,15.7868153450173,Inf,Inf,1,NaN,8.60471213376637,5.90607255515878,0.775234294510217,1.15951404937394,1,0,0,1.05607731200504,1.9224488374832,1.13230619528575,0.0936772648064987,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00900561816846568,0.0274282655748941,NaN,0.696551562020105,NaN,-0.00404399577214282,0,0,0.47189029200459,3.93231620518179,search,0,21,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191705413443816
299,relocalize,pf_cluster_wide,9.01434974458485,3.33807155237545,-3.4355532985981,0.97848198352371,6.69192765923396,-0.286884922395307,8.70767026585032,3.13451693097679,0.06,0.34,1.0058382426414,2.05348034391355,1.12478546182686,0.691363772328216,15.7659021533103,Inf,Inf,1,NaN,8.5975199291039,5.89463038367027,0.768386831269427,1.00595631936849,1,0,0,1.0058382426414,2.05348034391355,1.12478546182686,0.105380769164707,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00200203215665383,0.0228515435596108,NaN,0.695617759875565,NaN,-0.00457672201528325,0,0,0.47789029200459,3.96631620518179,search,0,22,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0114444982576083
300,relocalize,ok,9.00836468658113,3.33976570622434,-3.39932718629302,0.980073410469939,6.68057572016844,-0.258519198517268,8.69565824784715,3.14080798777575,0.0890489680008136,-0.188555076594465,1.06698690588918,1.96769343726664,1.14138705304152,0.183281918465335,15.7529587292704,Inf,Inf,1,NaN,8.59230240799434,5.88333215395772,0.999343862183648,1.00931858075212,1,0,0,1.06698690588918,1.96769343726664,1.14138705304152,0.112573476762656,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00112055052482426,0.0189399648133493,NaN,0.603397308421723,NaN,-0.00391157874626158,0,0,0.486795188804671,3.98517171284124,search,0,23,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0114629472768778
301,relocalize,ok,9.00000320002701,3.3420478881269,-3.41675769970855,0.988704115497988,6.69309464020626,-0.288135058506137,8.68391774237856,3.12862264120242,0.025,0.39,0.999858544225382,2.06117587422103,1.1797356050905,0.19257001589514,15.7318568420869,Inf,Inf,1,NaN,8.58499038706414,5.89611513469959,0.997737131364685,1.00085299777189,1,0,0,0.999858544225382,2.06117587422103,1.1797356050905,0.0946931515920508,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00513056035659091,0.0164542720111328,NaN,0.529448395766938,NaN,-0.0024856928022165,0,0,0.489295188804671,4.02417171284124,search,0,24,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152056709222061
302,relocalize,ok,8.99758192856465,3.3426802977552,-3.37739062573207,0.99591852666342,6.70120846850489,-0.246697003897703,8.67792190971115,3.13069362183437,0.0938783333963683,-0.4,1.09045368319101,1.87970965107919,1.16148830976332,0.199766044818576,15.732787533158,Inf,Inf,1,NaN,8.58286505615241,5.90445979390527,0.999665919396573,1.00473991206083,1,0,0,1.09045368319101,1.87970965107919,1.16148830976332,0.141941576364329,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00639633085163583,0.0146438426024233,NaN,0.470105572596233,NaN,-0.00181042940870945,0,0,0.498683022144308,4.06417171284124,search,0,25,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010857344892914
303,relocalize,ok,8.9886566046495,3.3450112894804,-3.41671463787347,1.00727832717083,6.69251986277076,-0.279161851758172,8.65495308227958,3.1375527861153,0.0947108538562954,-0.130947709347333,1.07652207064224,2.01992154769654,1.12147432901876,0.207792377157526,15.7121999883213,Inf,Inf,1,NaN,8.57503232952812,5.89616440052876,0.999204125648329,1.00314090160072,1,0,0,1.07652207064224,2.01992154769654,1.12147432901876,0.1048278644662,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00482951111462246,0.0128772629346192,NaN,0.422889197417266,NaN,-0.00176657966780415,0,0,0.508154107529938,4.07726648377597,search,0,26,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143016410656738
304,relocalize,ok,8.9796654499178,3.34761415121714,-3.43004704778016,1.01347099612336,6.71313694351772,-0.290583088705059,8.6479476028223,3.1394639590751,0.0982856037216536,-0.0824254362085379,1.10423971378511,2.14254152909523,1.19520172798203,0.198732726747648,15.688490579461,Inf,Inf,1,NaN,8.56722036229142,5.91698896221549,0.999693627354696,1.00392716286852,1,0,0,1.10423971378511,2.14254152909523,1.19520172798203,0.0779391996910834,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00184341622413828,0.0108911705267326,NaN,0.382541032696735,NaN,-0.00198609240788656,0,0,0.517982667902103,4.08550902739683,search,0,27,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0215270334064419
305,relocalize,ok,8.9706346238119,3.35033411621474,-3.43822862550436,1.01431651609631,6.71656268854858,-0.297865183341942,8.63912568680186,3.14036344216242,0.025,0.39,0.920114144989267,2.18969095037922,1.1579637643832,0.192722932840624,15.6628774482453,Inf,Inf,1,NaN,8.55940852279891,5.92044302536532,0.999407974957274,1.00155168669218,1,0,0,0.920114144989267,2.18969095037922,1.1579637643832,0.0743879948414725,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00377402976479067,0.00961008518958305,NaN,0.348373774722635,NaN,-0.00128108533714955,0,0,0.520482667902103,4.12450902739683,search,0,28,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00352854545686012
306,relocalize,ok,8.96830354436129,3.35099854621308,-3.40029241037253,1.03183187865339,6.71881495977559,-0.267890527444593,8.6214714461074,3.13240188292794,0.025,0.39,0.951970510815673,2.11454211704961,1.20789478751571,0.197169472539157,15.6637198097585,Inf,Inf,1,NaN,8.55738139711012,5.92335348835634,0.999980278657023,1.00444483158863,1,0,0,0.951970510815673,2.11454211704961,1.20789478751571,0.125623184725957,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00880625654910611,0.0094653960342972,NaN,0.321157000329609,NaN,-0.00014468915528585,0,0,0.522982667902103,4.16350902739683,search,0,29,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176595767555748
307,relocalize,ok,8.96578921953783,3.35161082814233,-3.36062925699864,1.043085444622,6.7099170060821,-0.235851068328882,8.60508311928792,3.12477818866976,0.025,0.39,0.999650157264598,1.98606287924279,1.16918652809366,0.203211126747869,15.6654353736707,Inf,Inf,1,NaN,8.5551640192467,5.91491416270477,0.999977050380659,1.00322953637938,1,0,0,0.999650157264598,1.98606287924279,1.16918652809366,0.154717166179412,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0113426696649291,0.00980330528781093,NaN,0.299926743084896,NaN,0.000337909253513733,0,0,0.525482667902103,4.20250902739683,search,0,30,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143463001133102
308,relocalize,ok,8.96328677464999,3.35211599028372,-3.32093710613906,1.05156041592621,6.6807635832618,-0.154934257909502,8.58343222572203,3.11718245895003,0.025,0.39,0.978067201085072,1.92027765739005,1.30989819794997,0.216564797472844,15.6680368015122,Inf,Inf,1,NaN,8.55292622399126,5.88614160253379,0.997661216777177,1.00632599054466,1,0,0,0.978067201085072,1.92027765739005,1.30989819794997,0.2306066258867,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.119582201549302,0.0295635066148793,NaN,0.284921592874726,NaN,0.0197602013270684,0,0,0.527982667902103,4.24150902739683,search,0,31,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0303602898659858
309,relocalize,ok,8.96082365186539,3.35251330584204,-3.28210427463406,1.05823663696487,6.690283891581,-0.0938725025054352,8.5785543077548,3.09495353505096,0.025,0.39,0.942466282837517,1.74654896777631,1.24003540998965,0.216464863902793,15.671535407585,Inf,Inf,1,NaN,8.55069393987097,5.89594186573184,0.999981714499901,1.00650402768619,1,0,0,0.942466282837517,1.74654896777631,1.24003540998965,0.17194031874685,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0104120751555537,0.0261162489522007,NaN,0.272599381659778,NaN,-0.00344725766267862,0,0,0.530482667902103,4.28050902739682,search,0,32,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0116279059959118
310,relocalize,ok,8.95834449231216,3.35281482413108,-3.24313458491944,1.06286783998584,6.66949594113317,-0.068943332091154,8.56381487418477,3.1089940543513,0.025,0.39,0.996103927860483,1.70146887747153,1.34538672602209,0.20900029491652,15.6759411417558,Inf,Inf,1,NaN,8.54841788762948,5.87537931577848,0.999999999999877,1.00366285834151,1,0,0,0.996103927860483,1.70146887747153,1.34538672602209,0.0716539246262863,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00420290181763326,0.0221718464679786,NaN,0.261151546045992,NaN,-0.00394440248422214,0,0,0.532982667902103,4.31950902739682,search,0,33,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0212975802673159
311,relocalize,ok,8.95578471217913,3.35302370966203,-3.20289573634567,1.06175791790474,6.66373662051547,-0.0284367409328471,8.56016816463402,3.10872631176676,0.0988092682122843,-0.303634190002395,1.01833156587759,1.61484825896463,1.39709864937876,0.209341278369836,15.6812625743247,Inf,Inf,1,NaN,8.54603734683574,5.86957616547907,0.998613148984316,1.00400166766063,1,0,0,1.01833156587759,1.61484825896463,1.39709864937876,0.0879508340088767,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00283466729106902,0.0186911542161348,NaN,0.251825697864284,NaN,-0.00348069225184372,0,0,0.542863594723331,4.34987244639706,search,0,34,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0058652963270037
312,relocalize,ok,8.94615904824224,3.35375148168161,-3.23121733950018,1.07066124758108,6.67056569869653,-0.0600459761946848,8.54545037773967,3.11201394387409,0.025,0.39,0.957051523554354,1.64910136020286,1.33069438562272,0.20699707248997,15.676605026997,Inf,Inf,1,NaN,8.53706939584363,5.87680177763845,0.999999999999998,1.00011583237725,1,0,0,0.957051523554354,1.64910136020286,1.33069438562272,0.0918647166066258,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00496994159853172,0.0162213359449663,NaN,0.243756545296907,NaN,-0.00246981827116856,0,0,0.545363594723331,4.38887244639706,search,0,35,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0112207659332487
313,relocalize,ok,8.94352289294155,3.35393492982179,-3.19092250611525,1.06776761481527,6.65011699485565,-0.024108733560773,8.53770094385982,3.11637153462511,0.025,0.39,0.871329407387253,1.59727971740833,1.4248676695391,0.200693293883928,15.6822813098304,Inf,Inf,1,NaN,8.53460887994446,5.8562418280876,1,1.00215401744369,1,0,0,0.871329407387253,1.59727971740833,1.4248676695391,0.103482577421066,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00582898299294788,0.014350712413603,NaN,0.236005160042571,NaN,-0.00187062353136331,0,0,0.547863594723331,4.42787244639706,search,0,36,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0206524235709885
314,relocalize,ok,8.94110553327011,3.35400780751213,-3.15253982496237,1.05943273039762,6.64919646500577,-0.00763872646732147,8.54277674178687,3.13828420868454,0.0968254080764904,-0.314212408192997,1.00187492420844,1.5387410160759,1.46822279244754,0.203091352685775,15.6888820102838,Inf,Inf,1,NaN,8.53232413734231,5.8549470217789,0.999998603775675,1.00007643252119,1,0,0,1.00187492420844,1.5387410160759,1.46822279244754,0.0642274984348782,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00394785424671625,0.0124781979435634,NaN,0.230080674718348,NaN,-0.00187251447003961,0,0,0.55754613553098,4.45929368721636,search,0,37,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00838556339550696
315,relocalize,ok,8.93117574983606,3.35427497684579,-3.18444421674618,1.06794519247399,6.64708122196771,-0.0317368873390781,8.52484414908253,3.13047797777249,0.025,0.39,0.873765109386842,1.62572424004828,1.3795058344605,0.203212915755192,15.689495747779,Inf,Inf,1,NaN,8.52293023156136,5.85321735821056,0.999999999999792,1.00333746455792,1,0,0,0.873765109386842,1.62572424004828,1.3795058344605,0.0631154418559861,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00266179392968138,0.0107112452210646,NaN,0.22524447810498,NaN,-0.00176695272249876,0,0,0.56004613553098,4.49829368721636,search,0,38,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00877133192346941
316,relocalize,ok,8.92869561899823,3.35433348145508,-3.14591098991756,1.0673697918134,6.64773668641382,0.0064181923964852,8.52331792388362,3.13085612486554,0.025,0.39,0.938434630049818,1.52924119218474,1.26803774597986,0.20731628691366,15.696426991642,Inf,Inf,1,NaN,8.52058167033234,5.85384582639519,1,1.00706864815384,1,0,0,0.938434630049818,1.52924119218474,1.26803774597986,0.0687348277511759,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00105013317535604,0.00897224505283707,NaN,0.222017403690542,NaN,-0.00173900016822754,0,0,0.56254613553098,4.53729368721636,search,0,39,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00087219238721609
317,relocalize,ok,8.92614277743311,3.35429302705735,-3.10558334789577,1.07141541075354,6.6392406735931,0.0462053644343294,8.51396635213845,3.13139659484949,0.025,0.39,0.952069551818674,1.46843586289348,1.21763687705397,0.186725275477695,15.7042888853475,Inf,Inf,1,NaN,8.51813414471163,5.84554513876495,1,1.01571641039425,1,0,0,0.952069551818674,1.46843586289348,1.21763687705397,0.0557972726658042,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00113597979470505,0.0075617173063733,NaN,0.21566482061223,NaN,-0.00141052774646376,0,0,0.56504613553098,4.57629368721636,search,0,40,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00941006197953082
318,relocalize,ok,8.92370106699885,3.35415844637489,-3.06747862408879,1.06219467923259,6.63490947686371,0.0510860182410625,8.5186037593577,3.11856464232985,0.105589751974706,-0.332031555832031,1.0873981844871,1.48052787819352,1.13134243522651,0.184523769802698,15.7130847430432,Inf,Inf,1,NaN,8.51576446334364,5.84079743297196,0.9999998443133,1.00279727677221,1,0,0,1.0873981844871,1.48052787819352,1.13134243522651,0.0679332781349444,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00742702094163917,0.00753747196072116,NaN,0.210059431466514,NaN,-2.42453456521423e-05,0,0,0.57560511072845,4.60949684279956,search,0,41,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0101873036123461
319,relocalize,ok,8.91271130700703,3.35352873431526,-3.10123207374487,1.07055551987683,6.63796633872401,0.0285323935237085,8.50217253217518,3.12976446726858,0.025,0.39,0.970447266167645,1.44115780928934,1.2023300119328,0.188051307993429,15.7221720139015,Inf,Inf,1,NaN,8.5050922245331,5.84423230727616,0.999999999999999,1.00988076361722,1,0,0,0.970447266167645,1.44115780928934,1.2023300119328,0.0593483651452325,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00190648411555851,0.00652389414859188,NaN,0.206097969241359,NaN,-0.00101357781212928,0,0,0.57810511072845,4.64849684279956,search,0,42,0,0,0,0.40504235795863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00890213798540626
