step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
282,track,ok,8.70985734828703,5.82971318855753,0.223251677065028,1.29148856917488,4.10684021356227,-2.93933733359983,7.61580505467904,3.12059629651473,0.12,-0.144552697085498,1.35033805455222,0.900660765600542,1.30974717280225,0.146014601489647,5.23645295037441,Inf,0.272095222312937,130,2,9.37357231952685,3.3431651487269,0.999389311566157,1.00118205997124,1,0,0,1.35033805455222,0.900660765600542,1.30974717280225,0.205852313195392,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.12,-0.144552697085498,0,NaN,NaN,132,416,0.8,0.80078125,-0.0722763485427489,-0.0722763485427489,0.28,0.0131495700291009,0,0,0.0131495700291009,0.00840822117938246,NaN,0.148080415673822,NaN,0.00104078389384064,0,0,2.00317830255546,5.30799834644573,confirm,0,9,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.00889270685776735
283,track,ok,8.72181028910825,5.83231904998685,0.206051218471416,1.28621573575294,4.08550919570739,-2.96399319304059,7.63802402646751,3.11314089566758,0.01,-0.128921565507911,1.32310904050048,0.785121085740428,1.33990368752512,0.146105879659974,5.25096326865874,Inf,0.282585670394118,132,3,9.38505797944168,3.32129137787873,0.999975890728784,1.00149153876866,1,0,0,1.32310904050048,0.785121085740428,1.33990368752512,0.112109638394629,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.01,-0.128921565507911,0,NaN,NaN,132,416,0.8,0.80078125,-0.0644607827539554,-0.0644607827539554,0.28,0.0468082704390552,0,0,0.0468082704390552,0.0153202300461235,NaN,0.147724999191329,NaN,0.00691200886674108,0,0,2.00317830255546,5.30799834644573,confirm,0,10,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0219730538392132
284,track,ok,8.72280117342159,5.83251938002465,0.192916963796726,1.28273850838668,4.08919233363744,-2.97814526087615,7.64157847897353,3.11212308250671,0.12,-0.0826852217270604,1.31965546254496,0.902162356433663,1.36495699652955,0.144669743155898,5.26135178424643,Inf,0.2775508229174,132,4,9.38600179756504,3.32442817265446,0.99999999999999,1.00225168487705,1,0,0,1.31965546254496,0.902162356433663,1.36495699652955,0.0845372098179436,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.12,-0.0826852217270604,0,NaN,NaN,132,416,0.8,0.80078125,-0.0413426108635302,-0.0413426108635302,0.28,0.0238505252234147,0,0,0.0238505252234147,0.016855683178036,NaN,0.147175053104952,NaN,0.0015354531319124,0,0,2.00317830255546,5.30799834644573,confirm,0,11,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.00506523594400696
285,track,ok,8.73437364905563,5.8347289002518,0.184399724227734,1.26952974918547,4.08163881223971,-2.99941374051527,7.66793448759932,3.09937184243659,0.12,1.33636303853696,1.35955165094857,0.927360845983902,1.36259656365619,0.145340612034298,5.27619069555502,Inf,0.269530029627385,147,0,9.39695590613572,3.31505829200155,0.999994356762225,1.00850635101454,1,1,1,1.35955165094857,0.927360845983902,1.36259656365619,0.0555022096101457,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.12,1.33636303853696,0,NaN,NaN,146,416,0.8,0.80078125,0.66818151926848,0.66818151926848,0.34,0.00977105780652974,0,0,0.00977105780652974,0.0155804506111648,NaN,0.146844853712234,NaN,-0.00127523256687112,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0152160114728398
286,track,ok,8.74596541078317,5.83770259484051,0.317840061052853,1.25177742957355,4.0932976176623,-2.83273655062794,7.69453066938529,3.1326086954988,0.12,1.07088926687122,1.29757142460742,0.87146770821864,1.38120267075391,0.189681046430117,5.29159812408852,Inf,0.250263709830045,135,1,9.40833745905329,3.32414079791639,0.963999999999731,1.00693312290893,1,0,0,1.29757142460742,0.87146770821864,1.38120267075391,0.564187008528599,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.12,1.07088926687122,0,NaN,NaN,146,416,0.8,0.80078125,0.53544463343561,0.53544463343561,0.34,0.00247725668968839,0,0,0.00247725668968839,0.0132218757052991,NaN,0.154555368401453,NaN,-0.00235857490586576,0,0,2.00317830255546,5.30799834644573,confirm,0,1,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.021238469706773
287,track,ok,8.75734466596586,5.84214441204213,0.426468152878137,1.2406501084174,4.05928186538213,-2.71942316537468,7.7252375971074,3.13729398892677,0.12,0.889016646002402,1.37497719116952,0.895480131468352,1.33810281897644,0.128114696015834,5.30973748415376,Inf,0.240669206358021,149,0,9.42032666126091,3.28893459893277,0.998818248741036,1.00352876990207,1,0,0,1.37497719116952,0.895480131468352,1.33810281897644,0.408331534420648,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.12,0.889016646002402,0,NaN,NaN,148,416,0.8,0.80078125,0.444508323001201,0.444508323001201,0.34,0.0023681069172908,0,0,0.0023681069172908,0.0112681973234576,NaN,0.149796047372042,NaN,-0.00195367838184149,0,0,2.00317830255546,5.30799834644573,confirm,0,2,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0357895051558161
288,track,ok,8.76784251517976,5.84748447476846,0.514669332844869,1.23676829715683,4.02116972714255,-2.6461819804551,7.74935509799142,3.12233399387962,0.12,0.758560129021625,1.40193335446384,0.893194058039593,1.3134606706694,0.122072854823632,5.33010378253669,Inf,0.236780661410487,152,0,9.43205247386457,3.25064623674446,0.997116826838012,1.00647268331461,1,0,0,1.40193335446384,0.893194058039593,1.3134606706694,0.290829454070587,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.12,0.758560129021625,0,NaN,NaN,151,416,0.8,0.80078125,0.379280064510812,0.379280064510812,0.34,0.0118221144712763,0,0,0.0118221144712763,0.0113679024100649,NaN,0.144805872713328,NaN,9.97050866073639e-05,0,0,2.00317830255546,5.30799834644573,confirm,0,3,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0383093140091915
289,track,ok,8.77768346469074,5.85353308073161,0.587554902735109,1.22079509413032,4.01612859817714,-2.53992037205937,7.77705709620437,3.12747527479448,0.06,0.61429509359272,1.60295188884728,0.758155553730777,1.30765225048802,0.125505863286602,5.3523500008912,Inf,0.220810654950192,152,1,9.44360259968879,3.24353999069797,0.999968827739113,1.00053052391859,1,0,0,1.60295188884728,0.758155553730777,1.30765225048802,0.484202506863108,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.06,0.61429509359272,0,NaN,NaN,152,416,0.8,0.80078125,0.30714754679636,0.30714754679636,0.34,0.00988754655606248,0,0,0.00988754655606248,0.0111014383563445,NaN,0.141331871016517,NaN,-0.000266464053720444,0,0,2.00317830255546,5.30799834644573,confirm,0,4,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0167498118249742
290,track,ok,8.78276532778572,5.85715711194635,0.651413262148239,1.21429258913082,4.02905432596341,-2.47819049652591,7.78612479940316,3.12960375867415,0.18,0.519712399590599,1.48317942815145,0.79732982117149,1.24553589340175,0.12635312339245,5.36920136348783,Inf,0.214303837438499,151,2,9.44983493683394,3.2555230285519,0.999159207365122,1.00309804790728,1,1,1,1.48317942815145,0.79732982117149,1.24553589340175,0.0759673261339899,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.18,0.519712399590599,0,NaN,NaN,152,416,0.8,0.80078125,0.2598561997953,0.2598561997953,0.34,0.0107200309131331,0,0,0.0107200309131331,0.0110327850165665,NaN,0.138635696444185,NaN,-6.86533397780461e-05,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.014469174477946
291,track,ok,8.79699946285026,5.86868056666402,0.709678712604507,1.19988765707162,3.99871913649848,-2.42637211018919,7.82386500010115,3.13605082279369,0.18,0.482355044904074,1.62288317740346,0.769187591487304,1.13711736193192,0.149409946990219,5.40185576032602,Inf,0.199949413020203,154,0,9.4680263569397,3.2236181927269,0.964599999999863,1.00419097907622,1,1,2,1.62288317740346,0.769187591487304,1.13711736193192,0.10870722479916,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.18,0.482355044904074,0,NaN,NaN,153,416,0.8,0.80078125,0.241177522452037,0.241177522452037,0.34,0.00521810526543205,0,0,0.00521810526543205,0.00998614266136227,NaN,0.140575061542471,NaN,-0.00104664235520419,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0335816287202262
292,track,ok,8.81058670444093,5.88095393698586,0.759593137552093,1.18717475654012,3.98248174445274,-2.37806421540526,7.85624632971869,3.13765735295736,0.24,0.446930731603806,1.61580503281848,0.858864180040343,1.29922120441865,0.154796274903004,5.43691492782301,Inf,0.187178809378224,155,0,9.48607359549449,3.20594671600712,0.910406425874008,1.00654233051383,1,1,3,1.61580503281848,0.858864180040343,1.29922120441865,0.081483659434117,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.24,0.446930731603806,0,NaN,NaN,154,416,0.8,0.80078125,0.223465365801903,0.223465365801903,0.34,0.00365853685653066,0,0,0.00365853685653066,0.00884717361649258,NaN,0.143134879947367,NaN,-0.00113896904486969,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0206220935011732
293,track,ok,8.82824991283972,5.89857494932289,0.808811409531726,1.17209905070495,3.96675150104841,-2.33637997240811,7.89611219899199,3.13799392523975,0.18,0.439469163071352,1.68884829191142,0.712609682326077,1.20624873077369,0.154908044605467,5.4837333322937,Inf,0.172110654090918,156,0,9.5104291794258,3.18853771703078,0.910829942693432,1.0046147719147,1,1,4,1.68884829191142,0.712609682326077,1.20624873077369,0.0646044038997764,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.18,0.439469163071352,0,NaN,NaN,156,416,0.8,0.80078125,0.219734581535676,0.219734581535676,0.34,0.00371059671028731,0,0,0.00371059671028731,0.00792258977337563,NaN,0.145254049585825,NaN,-0.000924583843116949,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0217880119328954
294,track,ok,8.84048985006211,5.91197498070325,0.852414317907254,1.15900654422744,3.95896647122973,-2.29718731983589,7.92587080489536,3.13358366943644,0.24,0.42997989401651,1.74422936172331,0.857127770813439,1.09618875369542,0.157966754286579,5.52379664519865,Inf,0.159029746661107,157,0,9.5279465380683,3.17930100260289,0.912112531676729,1.00221751496433,1,1,5,1.74422936172331,0.857127770813439,1.09618875369542,0.0717006272589341,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.24,0.42997989401651,0,NaN,NaN,156,416,0.8,0.80078125,0.214989947008255,0.214989947008255,0.34,0.00671855474649813,0,0,0.00671855474649813,0.00770586346853768,NaN,0.147542336431961,NaN,-0.00021672630483795,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.015232216356828
295,track,ok,8.85584028494149,5.93036047005912,0.897829040207888,1.14437560261573,3.94267047977802,-2.25603002834207,7.96351675104795,3.12932623862963,0.24,0.427933239999155,1.87204919686479,0.910071994655757,1.13945277609436,0.156352989772267,5.57706170807747,Inf,0.144379638434801,158,0,9.55076757382523,3.16148261107746,0.911138200586934,1.0066540473846,1,1,6,1.87204919686479,0.910071994655757,1.13945277609436,0.0812770405779735,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.24,0.427933239999155,0,NaN,NaN,158,416,0.8,0.80078125,0.213966619999578,0.213966619999578,0.34,0.00712600540228296,0,0,0.00712600540228296,0.00760148901661183,NaN,0.149128254033216,NaN,-0.000104374451925849,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0219003148342598
296,track,ok,8.87051065507441,5.94959638032532,0.940660685645185,1.131733417902,3.92191914867914,-2.21984904432001,8.00000925513928,3.12267557721439,0.28,0.0599392693507395,1.98428214282989,0.866834171699961,1.13188702581566,0.155950573178429,5.6337723502539,Inf,0.131771532948106,160,0,9.57347821399982,3.13949458216485,0.910448024685913,1.00185760703907,1,1,7,1.98428214282989,0.866834171699961,1.13188702581566,0.0932118935462729,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.0599392693507394,0,NaN,NaN,159,416,0.8,0.80078125,0.543164204807174,0.214068819109783,0.34,0.00740410500779985,0,0,0.00740410500779985,0.00756595989502567,NaN,0.150356271479354,NaN,-3.55291215861564e-05,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0242990241925718
297,track,ok,8.88643200605341,5.97168540163467,0.951857283539106,1.11205856493206,3.90326471617198,-2.21822683286844,8.04482731536625,3.11310119077204,0.28,0.0607361197016271,1.91935768803165,0.949668183111034,1.11334365620246,0.162265488000024,5.70246909478235,Inf,0.112098322441357,161,0,9.59878703180804,3.11891526761877,0.911392703560879,1.00150078387925,1,1,8,1.91935768803165,0.949668183111034,1.11334365620246,0.055734792195558,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.0607361197016272,0,NaN,NaN,161,416,0.8,0.80078125,0.547184190027665,0.216914713220097,0.34,0.014956916937039,0,0,0.014956916937039,0.00889633216258807,NaN,0.152499930453075,NaN,0.0013303722675624,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0271125006510458
298,track,ok,8.90265098633555,5.99458693231591,0.957312317349559,1.09669317424214,3.87888764944565,-2.21597903225343,8.08759301768579,3.1098939575766,0.28,0.061433775486191,1.91920341753955,0.855433589261488,1.08059669381548,0.165116336779259,5.77513318152528,Inf,0.0967220277142809,163,0,9.62479539542279,3.09314985048427,0.911333174996617,1.00847976558251,1,1,9,1.91920341753955,0.855433589261488,1.08059669381548,0.0732274850615156,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.061433775486191,0,NaN,NaN,163,416,0.8,0.80078125,0.54909134402431,0.219406341022111,0.34,0.0104796858979756,0,0,0.0104796858979756,0.00918133583495783,NaN,0.154770883591788,NaN,0.000285003672369756,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0288155619975357
299,track,ok,8.91858905511912,6.01729832780096,0.960460870338383,1.08072552472209,3.85922692048258,-2.21516860092572,8.12953731280033,3.10755583591549,0.28,0.0622339397500299,1.93009746679304,0.93374168932613,1.15918157366003,0.167619119643315,5.85177114774644,Inf,0.0807803961194587,165,0,9.65047615857241,3.07208010495102,0.911779038130618,1.02805691128697,1,1,10,1.93009746679304,0.93374168932613,1.15918157366003,0.055581710277124,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.06223393975003,0,NaN,NaN,164,416,0.8,0.80078125,0.552841752041471,0.222264070535822,0.34,0.00620860446398901,0,0,0.00620860446398901,0.00864624418818344,NaN,0.157083566081063,NaN,-0.000535091646774387,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.025328049560801
300,track,ok,8.9342564565116,6.03977610915288,0.963689155687952,1.06627805051211,3.83757861686598,-2.21343560586403,8.17035849839584,3.10606054562761,0.379056606651876,0.0852035719453936,1.87613365155912,0.904230513574837,1.13156669658436,0.165839556117175,5.93238917635048,Inf,0.066564750051905,166,0,9.67581426931863,3.04922741917128,0.911951988904811,1.04642180781675,1,1,11,1.87613365155912,0.904230513574837,1.13156669658436,0.0417701785850818,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.379056606651876,0.0852035719453938,0,NaN,NaN,166,416,0.8,0.80078125,0.555179127144515,0.224777963106825,0.34,0.0126511357318364,0,0,0.0126511357318364,0.00936712466604097,NaN,0.158659644287563,NaN,0.00072088047785753,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0260264972772885
301,track,ok,8.95486768706189,6.06968833394235,0.971215674685865,1.04247248886081,3.81414276957963,-2.20205115966801,8.22760497140157,3.10991847282571,0.378955259012844,0.0853102536706901,1.80206714737073,0.982949011686718,1.0460251779973,0.168417603720902,6.04432500417395,Inf,0.042721644188604,168,0,9.70935024244023,3.02387988241324,0.911347831016654,1.01497435781006,1,1,12,1.80206714737073,0.982949011686718,1.0460251779973,0.110485559064292,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.378955259012844,0.0853102536706902,0,NaN,NaN,168,416,0.8,0.80078125,0.550962045122624,0.225119592990788,0.34,0.0569127857897151,0,0,0.0569127857897151,0.0179253436683023,NaN,0.160416076985564,NaN,0.00855821900226134,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0334057435714733
302,track,ok,8.97583163184182,6.10073767805422,0.982628198422965,1.02277588550182,3.78576611089314,-2.1809497194338,8.2831267683862,3.11960738932282,0.379980235199086,0.0842313313693832,1.89316164005363,0.952046813950108,0.973886112935714,0.168753291163664,6.16354541512183,Inf,0.0232193070092772,171,0,9.74382074977619,2.99406552435297,0.91085114637058,1.03405256017055,1,1,13,1.89316164005363,0.952046813950108,0.973886112935714,0.0987604628245196,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.379980235199086,0.0842313313693831,0,NaN,NaN,170,416,0.8,0.80078125,0.535659331501602,0.221672928133357,0.34,0.0578214766143113,0,0,0.0578214766143113,0.0251066475985839,NaN,0.161916775537622,NaN,0.00718130393028163,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0345425960531519
303,track,ok,8.99697913686043,6.13253622728262,0.985204619523808,1.00181654391838,3.74733342432557,-2.16234865629266,8.34336966092323,3.13563203136312,0.380504712883875,0.083679249595921,1.72633019865492,1.00921804285538,1.01103993063083,0.169705919210178,6.29040825508568,Inf,0.00401755668341796,174,0,9.77887568104876,2.9542349655276,0.911738705006989,1.09174194989633,1,1,14,1.72633019865492,1.00921804285538,1.01103993063083,0.0744347907324807,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.380504712883875,0.0836792495959212,0,NaN,NaN,173,416,0.8,0.80078125,0.523166694654821,0.219916460328992,0.34,0.00975721836433324,0,0,0.00975721836433324,0.0223437503364188,NaN,0.163318821398682,NaN,-0.00276289726216513,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0437763109045542
304,track,ok,9.01781516206298,6.16415476781047,0.991061959035401,0.97150497754506,3.72526641065231,-2.14844237102124,8.40781089250695,3.13950433005664,0.38043881395975,0.0837486168844737,1.88893551930603,1.01176400096652,1.08149372138834,0.21260402731339,6.42480898058703,Inf,0.0291164840973177,175,0,9.81359477515024,2.93028966667348,0.911584321342077,1.0609605228659,1,1,15,1.88893551930603,1.01176400096652,1.08149372138834,0.0942917251778585,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.38043881395975,0.0837486168844737,0,NaN,NaN,175,416,0.8,0.80078125,0.519068632880319,0.220136888801609,0.34,0.00654337916980708,0,0,0.00654337916980708,0.0194996835264287,NaN,0.17219015846333,NaN,-0.00284406680999011,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0374932547061451
305,track,ok,9.03826467135504,6.19599921757632,1.00883028142025,0.956055170497256,3.69876291856057,-2.12678295599226,8.459213884805,3.13561323741251,0.381795732387441,0.0823202816974306,1.72029661943471,1.11405207527078,0.985819198087905,0.212651060967605,6.56657288559728,Inf,0.044229824694658,178,0,9.84813750672586,2.90296050167079,0.910185808460191,1.01160951124202,1,0,0,1.72029661943471,1.11405207527078,0.985819198087905,0.142306421672937,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.381795732387441,0.0823202816974304,0,NaN,NaN,177,416,0.8,0.80078125,0.502188983683792,0.21561341501296,0.34,0.00366424615890798,0,0,0.00366424615890798,0.016649304800275,NaN,0.179473120914099,NaN,-0.00285037872615373,0,0,2.00317830255546,5.30799834644573,confirm,0,1,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.030677868747208
306,track,ok,9.05851079659795,6.22865638325666,1.02282920042986,0.935063194043181,3.67764178547908,-2.11483581870897,8.51458022626642,3.13766501913883,0.381900429418161,0.0822100742966725,1.80582775969383,1.1161379628092,0.93030719799836,0.14636657438956,6.71623560193814,Inf,0.0650369739448462,179,0,9.88298086130891,2.8808096625637,0.999400591670235,1.04574826269555,1,1,1,1.80582775969383,1.1161379628092,0.93030719799836,0.0669789189554332,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.381900429418161,0.0822100742966722,0,NaN,NaN,179,416,0.8,0.80078125,0.497125819420749,0.215265728875776,0.34,0.00485719161903739,0,0,0.00485719161903739,0.0145267244276522,NaN,0.173513942539682,NaN,-0.00212258037262276,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0297786053752465
307,track,ok,9.07871707256965,6.26221644231516,1.03484938253386,0.917322005844804,3.646139963761,-2.09970836209752,8.57042738588952,3.13455774463138,0.28,0.0598956855828736,1.80455389682163,1.15769533448724,1.00181297585542,0.201354782478375,6.8733851052473,Inf,0.0827125301529672,182,0,9.91831461642321,2.84855702880825,0.963471261682484,1.00019448224297,1,1,2,1.80455389682163,1.15769533448724,1.00181297585542,0.109440350528651,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.0598956855828735,0,NaN,NaN,181,416,0.8,0.80078125,0.487702614135527,0.213913162795977,0.34,0.00754989375461025,0,0,0.00754989375461025,0.0132708949065047,NaN,0.178525293728647,NaN,-0.00125582952114755,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0361540389202678
308,track,ok,9.09321818707097,6.28673312420766,1.03848154574766,0.897178186775681,3.63143691001741,-2.10066259488595,8.61543206528456,3.13914414063361,0.28,0.0611114502306809,1.77923788758624,1.22522258377146,0.939518900888089,0.20282063496282,6.99601332202354,Inf,0.102821983107171,183,0,9.9439282114586,2.83310405304746,0.911514156052182,1.0071191837258,1,1,3,1.77923788758624,1.22522258377146,0.939518900888089,0.0535225725316743,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.0611114502306807,0,NaN,NaN,182,416,0.8,0.80078125,0.4955491177182,0.218255179395288,0.34,0.00508527671312165,0,0,0.00508527671312165,0.0117974836316957,NaN,0.182898455150798,NaN,-0.00147341127480894,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0249389902778006
309,track,ok,9.10725242976935,6.31059586172889,1.03982871910037,0.886314241641988,3.61231821961017,-2.09746281896726,8.652428961105,3.13729153806762,0.28,0.0615828722710365,1.74558001553584,1.13485325267261,0.982668530089447,0.208911276671543,7.12265125766069,Inf,0.113847595243261,185,0,9.96880683347874,2.81364246425546,0.91071014626553,1.00462480251798,1,1,4,1.74558001553584,1.13485325267261,0.982668530089447,0.0362034690171203,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.0615828722710367,0,NaN,NaN,184,416,0.8,0.80078125,0.495976111397263,0.219938829539417,0.34,0.00891980950025846,0,0,0.00891980950025846,0.011279502288037,NaN,0.187580763024532,NaN,-0.000517981343658705,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0219897618621952
310,track,ok,9.12170041800229,6.33537416821201,1.04597785326026,0.869451181738552,3.58666440964191,-2.09100488521351,8.69798958347698,3.13698273847378,0.28,0.062080406724061,1.70828930107902,1.13654984251793,0.873966678941448,0.205846741473391,7.25330306637511,Inf,0.130661049212193,187,0,9.99455176729244,2.78752973053379,0.911392249592645,1.00239166434372,1,1,5,1.70828930107902,1.13654984251793,0.873966678941448,0.0820819498993642,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.28,0.0620804067240612,0,NaN,NaN,186,416,0.8,0.80078125,0.495284038829724,0.221715738300219,0.34,0.00255468750713151,0,0,0.00255468750713151,0.00970903562747402,NaN,0.190868639145327,NaN,-0.00157046666056299,0,0,2.00317830255546,5.30799834644573,confirm,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0306998494327587
311,track,ok,9.1349832696925,6.35857048036069,1.05551553581336,0.85518654154539,3.56585219837538,-2.08317647335119,8.73809528798872,3.13869200916455,0.22,0.0488896901681637,1.82085041397922,1.25691875964543,0.924901895951156,0.211517283695317,7.38797223982251,Inf,0.144842448901697,188,0,10.0184655457406,2.76640270705941,0.911489965834245,1.01808365650662,1,1,6,1.82085041397922,1.25691875964543,0.924901895951156,0.0834056817977708,1,417,5.13648512953127,0.8,0.8,stay,none,none,none,none,0.22,0.0488896901681638,0,NaN,NaN,188,416,0.8,0.80078125,0.49242434192795,0.222225864400744,0.34,0.00362259792512974,0,0,0.00362259792512974,0.00861347684105205,NaN,0.194585395164325,NaN,-0.00109555878642197,0,0,2.00317830255546,5.30799834644573,search,0,0,0,0,0,1.05824717645467,1,1,1,0.0392241809597081,0,0,0,2,0.634204073885612,0.0252314901986243
