step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
1,globalize,scan_match_very_bad,1.2,0.8,-2.57603303972572,1.32146867679892,1.45065371817815,-2.33077854931562,0.661894931558122,0.245254490410102,0.173783746613513,-0.114984574024697,1.44819788844594,0.834600677928911,1.2467242444728,0.0840206106469549,1.01,Inf,Inf,1,NaN,11.6,11.0509557779518,0.858186677251904,2.05903698756052,1,1,1,1.44819788844594,0.834600677928911,1.2467242444728,0,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1513151030729,3.1513151030729,NaN,0.0840206106469549,NaN,0,0,0,0.0173783746613513,0.0114984574024697,search,0,0,1,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,globalize,pf_cluster_very_wide,1.18488130378887,0.790528246981768,-2.5878082525681,1.18920065531733,1.26790980124857,-2.55079809630724,0.477401094627788,0.0370101562608567,0,-0.55,1.43672361862362,0.820406694491926,1.25039977485242,2.11220972849367,1.0203035179454,Inf,Inf,1,NaN,11.6172863819037,11.273462691733,0.127600746076195,1.04634668240965,5,1,2,1.43672361862362,0.820406694491926,1.25039977485242,0.0482211456556831,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.109417774555213,2.60377358393972,NaN,0.449094651859364,NaN,-0.547541519133183,0,0,0.0173783746613513,0.0664984574024697,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.225588494124634
3,globalize,pf_cluster_very_wide,1.18489263337504,0.79053482404569,-2.64342977458812,1.20043466211504,1.25830417723832,-2.61465224233235,0.468027480436359,0.0287775322557784,0,-0.55,1.46213159798045,0.841251223376469,1.19128668346728,2.1413603177526,1.0303035179454,Inf,Inf,1,NaN,11.6172738043017,11.272248140294,0.101651613452819,1.08166230608629,5,1,3,1.46213159798045,0.841251223376469,1.19128668346728,0.161817035011924,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0694856132305728,2.14760174921207,NaN,0.753702471720146,NaN,-0.456171834727645,0,0,0.0173783746613513,0.12149845740247,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0147807618665973
4,globalize,pf_cluster_very_wide,1.18489509467348,0.790536074732661,-2.69947696877786,1.20065361607491,1.25555605602323,-2.66550488430601,0.465286915780188,0.0339720844718565,0,-0.55,1.35179529469276,0.839034080367655,1.19295727397829,2.13663748557836,1.0403035179454,Inf,Inf,1,NaN,11.6172712008355,11.2740291000602,0.102751813046263,1.04286907167891,5,1,4,1.35179529469276,0.839034080367655,1.19295727397829,0.105325173311271,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0637454270403483,1.77250761122116,NaN,1.00263077421463,NaN,-0.37509413799091,0,0,0.0173783746613513,0.17649845740247,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002756829891265
5,globalize,pf_cluster_very_wide,1.18487933246371,0.790529141417946,-2.75491333139332,1.20383381746989,1.26207034421536,-2.71244044980443,0.471922004612499,0.0424728815888882,0,-0.55,1.31370211769246,0.831292473539439,1.28094488458659,2.16523516484888,1.0503035179454,Inf,Inf,1,NaN,11.6172870945203,11.2671824711781,0.0877482937298859,1.02699856010486,5,1,5,1.31370211769246,0.831292473539439,1.28094488458659,0.148549869377531,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0707099998170468,1.46618404116842,NaN,1.21189956452879,NaN,-0.30632357005274,0,0,0.0173783746613513,0.23149845740247,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00724911246724318
6,globalize,pf_cluster_very_wide,1.18484907322802,0.790517763971279,-2.80897929019956,1.20579723048904,1.26406967749576,-2.7731186054275,0.474015020959602,0.0358606847720608,0,-0.55,1.22795865990908,0.76897471743718,1.23733320844138,2.1359680013462,1.0603035179454,Inf,Inf,1,NaN,11.6173162071546,11.2643804979989,0.101255701386929,1.17626851235334,5,1,6,1.22795865990908,0.76897471743718,1.23733320844138,0.152044481443433,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0954406465669398,1.21945023014015,NaN,1.37823188315593,NaN,-0.246733811028266,0,0,0.0173783746613513,0.28649845740247,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00280219989470762
7,globalize,pf_cluster_very_wide,1.18482115864168,0.790508983887919,-2.86473255572253,1.20352131901764,1.26926750708059,-2.82847203266506,0.479123595252533,0.0362605230574746,0,-0.55,1.18027980224618,0.79493115155072,1.3464787812724,2.1289193128576,1.0703035179454,Inf,Inf,1,NaN,11.617341821993,11.2623349785759,0.121726158822168,2.05339946618598,5,0,0,1.18027980224618,0.79493115155072,1.3464787812724,0.130713380685614,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0936092713383774,1.01679885755583,NaN,1.51335562050223,NaN,-0.20265137258432,0,0,0.0173783746613513,0.34149845740247,search,0,1,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00567425813816925
8,globalize,pf_cluster_very_wide,1.18478408374869,0.790499541319805,-2.91967882162074,1.22280273555898,1.27886460777056,-2.89494323696472,0.489842684966224,0.0247355846560238,0,-0.55,1.15992895600415,0.796932653852988,1.39663478962944,2.22449388957415,1.0803035179454,Inf,Inf,1,NaN,11.6173742364043,11.2418887246688,0.147456955118879,2.905301903908,4,0,0,1.15992895600415,0.796932653852988,1.39663478962944,0.196930766761723,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0889544111499715,0.849786857202779,NaN,1.64136050893518,NaN,-0.167012000353055,0,0,0.0173783746613513,0.39649845740247,search,0,2,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021537812458418
9,globalize,pf_cluster_very_wide,1.18484411742474,0.790511324287871,-2.9758884775018,1.2318488054229,1.2906325436984,-2.98184369169657,0.502325267927548,0.00595521419476119,0,-0.55,1.16417873177183,0.928263672415828,1.38991195859574,1.91154725512643,1.0903035179454,Inf,Inf,1,NaN,11.6173242878432,11.2271780523177,0.138379165334777,1.0800485915869,2,0,0,1.16417873177183,0.928263672415828,1.38991195859574,0.288765350325019,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0907266614160584,0.713156021961169,NaN,1.6899941232496,NaN,-0.13663083524161,0,0,0.0173783746613513,0.45149845740247,search,0,3,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0148430352686004
10,globalize,pf_cluster_very_wide,1.18481476055138,0.790507250870426,-3.03154719755737,1.2179498471041,1.26293966049101,-3.04713511781208,0.473592985189568,0.0155879202547045,0,-0.55,1.23276695643252,0.862580633981551,1.34912173037731,2.08373606059405,1.1003035179454,Inf,Inf,1,NaN,11.6173474907286,11.2565559331597,0.207163363424202,1.07018737452809,3,0,0,1.23276695643252,0.862580633981551,1.34912173037731,0.318397665396036,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.106069302297508,0.60388041242171,NaN,1.7608676719716,NaN,-0.109275609539459,0,0,0.0173783746613513,0.50649845740247,search,0,4,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0309851064656263
