step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
11,globalize,ok,8.76740794187981,6.14725652076135,-2.06640789954388,1.18956766564004,3.93682232482693,1.08535280901498,7.89364824316094,3.13142459862073,0.185749351359793,0.0663877966999116,1.54791126133161,1.37606444987772,0.86319943966123,0.105448418655717,1.11389427784459,Inf,Inf,1,NaN,9.59545421598968,3.1609203190914,0.964096850222014,1.00041623827948,1,1,2,1.54791126133161,1.37606444987772,0.86319943966123,0.0748653076748513,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194591407803466,0.0314765742235818,NaN,0.725404451894995,NaN,-0.0026379731948565,0,0,0.0800700498299241,0.430739737538138,search,0,0,2,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172762679209484
12,globalize,ok,8.75864365396017,6.13098345543737,-2.06324547429155,1.2040728908454,3.95297036930976,1.08514869883001,7.86226941908325,3.13479113405802,0.19,0.0781508982126738,1.61676751726892,1.23135174090125,0.741364679806596,0.108979437370146,1.12662340012818,Inf,Inf,1,NaN,9.57911234994493,3.17875715506257,0.910524298298005,1.02146894260496,1,1,3,1.61676751726892,1.23135174090125,0.741364679806596,0.0756313186618226,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0119741371551788,0.0279661355512693,NaN,0.614447949280523,NaN,-0.00351043867231254,0,0,0.0990700498299241,0.438554827359405,search,0,0,3,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217062410121538
13,globalize,ok,8.74988262546315,6.11447337796547,-2.05407480703674,1.21717868711565,3.97031995979782,1.09152304028408,7.83192329529829,3.13758745985877,0.18281428836469,0.0739019533837254,1.52345240303909,1.39160564906367,0.865527649584475,0.113014843303387,1.14016880553729,Inf,Inf,1,NaN,9.56264926909612,3.19765018481946,0.909995075885285,1.02459857881023,1,1,4,1.52345240303909,1.39160564906367,0.865527649584475,0.103187686129724,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122642582019101,0.0251397976283846,NaN,0.524189990204638,NaN,-0.00282633792288464,0,0,0.0826769612259197,0.292450833121986,search,0,0,4,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217432790990806
14,globalize,ok,8.74159221219585,6.09848000795078,-2.04398170335382,1.22754918055596,3.98692524080969,1.10125263207308,7.80509488833879,3.13795097175269,0.19,0.0768596281913989,1.65727074868677,1.33643817356752,0.739547674913189,0.111908167558296,1.15430273477437,Inf,Inf,1,NaN,9.54687264288489,3.21547675972071,0.911483804622326,1.02810950945243,1,1,5,1.65727074868677,1.33643817356752,0.739547674913189,0.100224503077839,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00833860112463507,0.0221155822577097,NaN,0.449979262128297,NaN,-0.00302421537067492,0,0,0.0727400247968478,0.197779004348431,search,0,0,5,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0195776017856837
15,globalize,ok,8.73297495109389,6.08142834717899,-2.03346692766769,1.23673246915732,4.00274682289178,1.10882842451404,7.77911101780939,3.14088995499786,0.19,0.0738025589896826,1.63020070152673,1.27441841175505,0.736704252103838,0.116407226204328,1.16935361955524,Inf,Inf,1,NaN,9.53024537779951,3.23238649625314,0.911303168234927,1.05921675426419,1,1,6,1.63020070152673,1.27441841175505,0.736704252103838,0.0598126251664192,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00800750989365431,0.0195761292321797,NaN,0.389936295661982,NaN,-0.00253945302552997,0,0,0.0662810161179511,0.135936608725448,search,0,0,6,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0182935849170208
16,globalize,ok,8.72436606482772,6.06398865569773,-2.02521511018385,1.24400666716949,4.02250559076867,1.11890132125349,7.75392995986719,3.13906887574224,0.19,0.0820055785995472,1.69508670421576,1.328570711464,0.74784634338415,0.117680763122057,1.18517675942967,Inf,Inf,1,NaN,9.51341968467215,3.25295007693421,0.911774340542225,1.08424892201593,1,1,7,1.69508670421576,1.328570711464,0.74784634338415,0.087410946593041,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004462919590034,0.0168557514965935,NaN,0.340930299804796,NaN,-0.00272037773558623,0,0,0.0620826604766682,0.0965593535314961,search,0,0,7,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210552336660737
17,globalize,ok,8.71589092783612,6.04644702788539,-2.01652219562034,1.25356334396146,4.03609667345534,1.12843518323026,7.72837897082005,3.13822792832899,0.19,0.0868913569308621,1.68802455986618,1.30759892779198,0.761527190431803,0.11659837815181,1.20177552421585,Inf,Inf,1,NaN,9.49665918088069,3.26772725100095,0.909972126564296,1.07638513157407,1,1,8,1.68802455986618,1.30759892779198,0.761527190431803,0.063504749122764,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00575030435531425,0.0148567710111632,NaN,0.300550553907258,NaN,-0.00199898048543027,0,0,0.0593537293098343,0.0714527154885586,search,0,0,8,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0166146802527797
18,globalize,ok,8.70802430259642,6.02981674531639,-2.00875025393656,1.26262071609019,4.05296374552886,1.1368137096068,7.70337473765419,3.13762134363623,0.19,0.0880179838443318,1.7314070696025,1.39888372471698,0.681192233149677,0.118793543112438,1.21915284205888,Inf,Inf,1,NaN,9.48091934150098,3.28569491229496,0.909965502892136,1.02339248479795,1,1,9,1.7314070696025,1.39888372471698,0.681192233149677,0.0653194273734488,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00713524072092136,0.0134668955589197,NaN,0.267834291964191,NaN,-0.00138987545224354,0,0,0.0575799240513923,0.0552460634519963,search,0,0,9,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019145080574702
19,globalize,ok,8.70003755125174,6.0125974457578,-2.00142559904009,1.27224096629344,4.0712806521106,1.14290624524042,7.67729594328725,3.13885346289908,0.19,0.079377235008109,1.67107241584539,1.41443521757241,0.693139343220135,0.123826348537327,1.237311601352,Inf,Inf,1,NaN,9.46476441559474,3.30519116468608,0.910613647812252,1.02013986269838,1,1,10,1.67107241584539,1.41443521757241,0.693139343220135,0.0449334847861474,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00614129563061949,0.0121482875718257,NaN,0.241912862147355,NaN,-0.00131860798709404,0,0,0.056426950633405,0.0438476647446085,search,0,0,10,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0206895693695427
20,globalize,ok,8.69189189139682,5.9946832059953,-1.99368328183852,1.2802559257842,4.08742170889099,1.15022728684364,7.65310356032762,3.13927473849743,0.19,0.0898670031600721,1.61396003617655,1.38902402357091,0.720130536014581,0.124155573110638,1.25625473546919,Inf,Inf,1,NaN,9.44810516644182,3.3223165481842,0.911720000867587,1.02962964281199,1,1,11,1.61396003617655,1.38902402357091,0.720130536014581,0.0680914743747534,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00754147400042873,0.0113190611289742,NaN,0.220716550120746,NaN,-0.000829226442851447,0,0,0.0556775179117133,0.0374876824000027,search,0,0,11,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0180214674659463
21,globalize,ok,8.68393252065497,5.97681221820928,-1.9859190474441,1.28929582875672,4.10569598569226,1.15554422227897,7.62769478681184,3.14146326972307,0.19,0.0760386320114778,1.62027286152774,1.39539963231921,0.764492646668981,0.124761861688053,1.27598569455375,Inf,Inf,1,NaN,9.43163701235591,3.34171159106537,0.910820216360816,1.02711330288879,1,1,12,1.62027286152774,1.39539963231921,0.764492646668981,0.0546590446760234,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00681909108474913,0.0105090665210137,NaN,0.203444706202861,NaN,-0.000809994607960517,0,0,0.0551903866426136,0.0319708567611495,search,0,0,12,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0203879630753584
22,globalize,ok,8.67630758201298,5.95924384804866,-1.97463701653203,1.29674516108645,4.12226167380194,1.16704834934175,7.60476462705134,3.1414999413058,0.19,0.0876116742744079,1.74680352032783,1.4587967945513,0.725613684511879,0.125304509554775,1.29650674280735,Inf,Inf,1,NaN,9.41562627816669,3.35919311506142,0.91112511592118,1.00336264872623,1,1,13,1.74680352032783,1.4587967945513,0.725613684511879,0.0862765597522243,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00547480604586386,0.00960289963548673,NaN,0.189379470806206,NaN,-0.000906166885526971,0,0,0.0548737513176989,0.029542224322188,search,0,0,13,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018163550718565
23,globalize,ok,8.66870100854981,5.94120368057258,-1.9650091905367,1.30478515244384,4.14148816804583,1.17502357796547,7.5806485647231,3.14003276850216,0.19,0.0873207081510366,1.63666714641636,1.41885091290024,0.690048694874646,0.126954610236673,1.31782173898714,Inf,Inf,1,NaN,9.39938459938128,3.37940101605566,0.91003818350512,1.01640152242863,1,1,14,1.63666714641636,1.41885091290024,0.690048694874646,0.0762445621062706,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0066730028839879,0.00907551822021694,NaN,0.17814299590369,NaN,-0.000527381415269788,0,0,0.0546679383565043,0.0279345166245259,search,0,0,14,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208398546524988
24,globalize,ok,8.66145082435919,5.92356224495094,-1.9564462643964,1.3140519407074,4.16008784651062,1.18556495598473,7.55606460463659,3.14117408679846,0.19,0.0871698170372839,1.73363145067584,1.41109003002975,0.68454738504351,0.130214695480502,1.33993261740838,Inf,Inf,1,NaN,9.38367194341876,3.39918221547675,0.909957837749298,1.09303873052654,1,1,15,1.73363145067584,1.41109003002975,0.68454738504351,0.0486897932204632,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00377630132718246,0.00812165917947074,NaN,0.169515901827516,NaN,-0.000953859040746206,0,0,0.0545341599317278,0.0268744175096702,search,0,0,15,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207803128878123
25,globalize,ok,8.65463033095851,5.90652547872332,-1.9467447159069,1.3179180366192,4.17568383041218,1.19364484883777,7.53811382916429,3.14038956474467,0.19,0.0876706307484423,1.81318458357335,1.47118692015031,0.737112305629782,0.13348683135156,1.36284208753176,Inf,Inf,1,NaN,9.36866159602661,3.41518380406703,0.911930872132322,1.00707158351859,1,1,16,1.81318458357335,1.47118692015031,0.737112305629782,0.0639838328661537,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00190593243550349,0.00700282836555663,NaN,0.163030669141844,NaN,-0.0011188308139141,0,0,0.0544472039556231,0.0262354344561299,search,0,0,16,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0160680245038699
26,globalize,ok,8.64773137741512,5.88876807842239,-1.93597474017763,1.32440218190346,4.19368989787245,1.206343437152,7.51694356397665,3.14086712984996,0.19,0.0853163500504331,1.89543589988974,1.39964241545733,0.700192882285377,0.135849802834213,1.3865527918492,Inf,Inf,1,NaN,9.35320524355349,3.43396691470762,0.909703870343619,1.07520895132881,1,1,17,1.89543589988974,1.39964241545733,0.700192882285377,0.074119104747842,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00351326881199169,0.00637470764591494,NaN,0.158138113206471,NaN,-0.00062812071964169,0,0,0.054390682571155,0.0255846674015277,search,0,0,17,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191379885424496
27,globalize,ok,8.64116547466522,5.87139208538134,-1.92819048034499,1.33250052241549,4.20948504872936,1.21620986413579,7.4952330439231,3.13878496269881,0.19,0.0953741640304134,1.78672039951083,1.45712513538251,0.593923653672055,0.139382272569123,1.41106723654723,Inf,Inf,1,NaN,9.33824896245277,3.4508180340148,0.911254036103878,1.01505197071331,1,0,0,1.78672039951083,1.45712513538251,0.593923653672055,0.0863850099815216,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00811192663621093,0.00668740706416822,NaN,0.154762061891748,NaN,0.000312699418253278,0,0,0.0543539436712508,0.0261674502140344,search,0,0,16,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177502087210682
28,globalize,ok,8.63473241258489,5.8538893746636,-1.91784264921301,1.3508742436718,4.22343650591045,1.23082901700874,7.46411189506611,3.13451364095783,0.19,0.0860337940098627,1.86165023630512,1.37529176971028,0.665497512878579,0.0989191300867605,1.436388237955,Inf,Inf,1,NaN,9.32334863598621,3.46747457702884,0.999415830788034,1.02471009919027,1,1,1,1.86165023630512,1.37529176971028,0.665497512878579,0.0886326863427587,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00511379738256994,0.00640415732148053,NaN,0.14471033416685,NaN,-0.000283249742687691,0,0,0.054330063386313,0.0256122220401086,search,0,0,17,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230702576986114
29,globalize,ok,8.62830190851243,5.83582776706083,-1.90782619332886,1.35996750544571,4.23684234090489,1.232929831113,7.44213943620128,3.14075602444186,0.19,0.0830042250154905,1.8357738368766,1.40319184424024,0.574012289651526,0.129951666259829,1.4625167744666,Inf,Inf,1,NaN,9.30816158381021,3.48216152459814,0.964295836828822,1.00070113390306,1,0,0,1.8357738368766,1.40319184424024,0.574012289651526,0.0620944436452271,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00455947884067083,0.00607211519493478,NaN,0.142053773943586,NaN,-0.000332042126545747,0,0,0.0543145412011034,0.0249483668276197,search,0,0,16,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0161988833438261
30,globalize,ok,8.62210061727594,5.81790920024469,-1.90012652286739,1.37186529361394,4.2588919942998,1.24765116199902,7.41595893306512,3.13540762231318,0,0,1.96418691713063,1.44844557026919,0.50947262525393,0.106164651471186,1.48945654470225,Inf,Inf,1,NaN,9.29325942867673,3.50584707913386,0.999945348034102,1.00999906167082,1,0,0,1.96418691713063,1.44844557026919,0.50947262525393,0.126802414331537,0,0,0,NaN,NaN,localize_hard_reset_bad_hypothesis,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00612543507470842,0.00608171277329404,NaN,0.135593731898554,NaN,9.5975783592538e-06,0,0,0.0229478936574662,0.0105406849846693,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0250548314329244
